date,timeperiod,year,month,season,cnt,is_holiday,is_weekend,is_workday,temp,temp_feel,hum,wind,weather_code,weather_type
2016-09-12,afternoon,2016,9,2,17077,0,0,0,25.083333333333332,25.083333333333332,51,13.833333333333334,2,scattered clouds
2016-09-12,night,2016,9,2,7235,0,0,0,18.363636363636363,18.363636363636363,71.72727272727273,9.545454545454545,1,clear
2016-09-12,prenoon,2016,9,2,14949,0,0,0,20.071428571428573,20.071428571428573,66.85714285714286,12.714285714285714,1,clear
2016-09-13,afternoon,2016,9,2,18683,0,0,0,32.083333333333336,31.333333333333332,34.25,17.583333333333332,1,clear
2016-09-13,night,2016,9,2,8591,0,0,0,21.454545454545453,21.5,74.4090909090909,10.409090909090908,1,clear
2016-09-13,prenoon,2016,9,2,16299,0,0,0,23.785714285714285,23.785714285714285,66.85714285714286,14.928571428571429,1,clear
2016-09-14,afternoon,2016,9,2,18920,0,0,0,26.5,26.5,48.916666666666664,13.833333333333334,1,clear
2016-09-14,night,2016,9,2,8776,0,0,0,21.454545454545453,21.454545454545453,70.31818181818181,6.818181818181818,1,clear
2016-09-14,prenoon,2016,9,2,16782,0,0,0,24,24.071428571428573,64.5,13.214285714285714,1,clear
2016-09-15,afternoon,2016,9,2,17394,0,0,0,27.833333333333332,28.166666666666668,50,13.416666666666666,1,clear
2016-09-15,night,2016,9,2,8283,0,0,0,19.90909090909091,19.90909090909091,74.27272727272727,8.363636363636363,1,clear
2016-09-15,prenoon,2016,9,2,16458,0,0,0,22.357142857142858,22.5,69.57142857142857,9.571428571428571,1,clear
2016-09-16,afternoon,2016,9,2,10920,0,0,0,17,17,74.16666666666667,19.166666666666668,7,rain
2016-09-16,night,2016,9,2,5971,0,0,0,17.727272727272727,17.727272727272727,75.9090909090909,16.954545454545453,1,clear
2016-09-16,prenoon,2016,9,2,5076,0,0,0,17,17,88.64285714285714,16.357142857142858,7,rain
2016-09-17,afternoon,2016,9,2,13893,0,1,1,16,16,82.83333333333333,19.916666666666668,4,cloudy
2016-09-17,night,2016,9,2,6037,0,1,1,15.363636363636363,15.363636363636363,80.95454545454545,17.954545454545453,1,clear
2016-09-17,prenoon,2016,9,2,7252,0,1,1,14.857142857142858,14.857142857142858,78.42857142857143,22.857142857142858,3,broken clouds
2016-09-18,afternoon,2016,9,2,15683,0,1,1,19,19,64,8.666666666666666,3,broken clouds
2016-09-18,night,2016,9,2,6102,0,1,1,16.681818181818183,16.681818181818183,82.36363636363636,6.363636363636363,3,broken clouds
2016-09-18,prenoon,2016,9,2,7678,0,1,1,16.142857142857142,16.142857142857142,83.78571428571429,9.142857142857142,3,broken clouds
2016-09-19,afternoon,2016,9,2,13383,0,0,0,19.666666666666668,19.666666666666668,61.416666666666664,8.416666666666666,2,scattered clouds
2016-09-19,night,2016,9,2,5751,0,0,0,17.40909090909091,17.40909090909091,76.18181818181819,7.454545454545454,4,cloudy
2016-09-19,prenoon,2016,9,2,13975,0,0,0,17.857142857142858,17.857142857142858,68,6.214285714285714,2,scattered clouds
2016-09-20,afternoon,2016,9,2,15664,0,0,0,18.166666666666668,18.166666666666668,67.91666666666667,6.666666666666667,3,broken clouds
2016-09-20,night,2016,9,2,6929,0,0,0,16.636363636363637,16.636363636363637,79.4090909090909,5.2727272727272725,7,rain
2016-09-20,prenoon,2016,9,2,14699,0,0,0,16,16,85.85714285714286,8,3,broken clouds
2016-09-21,afternoon,2016,9,2,17069,0,0,0,21.666666666666668,21.416666666666668,49.75,14.5,2,scattered clouds
2016-09-21,night,2016,9,2,7496,0,0,0,16.454545454545453,16.454545454545453,77.77272727272727,7.181818181818182,1,clear
2016-09-21,prenoon,2016,9,2,15702,0,0,0,17.642857142857142,17.642857142857142,76,8.357142857142858,1,clear
2016-09-22,afternoon,2016,9,2,15240,0,0,0,19.166666666666668,19.166666666666668,66.91666666666667,14.833333333333334,2,scattered clouds
2016-09-22,night,2016,9,2,7393,0,0,0,16.40909090909091,16.40909090909091,75.18181818181819,8.681818181818182,2,scattered clouds
2016-09-22,prenoon,2016,9,2,15410,0,0,0,17.5,17.5,69.07142857142857,13.428571428571429,2,scattered clouds
2016-09-23,afternoon,2016,9,2,16848,0,0,0,19.333333333333332,19.333333333333332,41.166666666666664,12.833333333333334,1,clear
2016-09-23,night,2016,9,2,6827,0,0,0,14.272727272727273,14.272727272727273,67.54545454545455,9.363636363636363,1,clear
2016-09-23,prenoon,2016,9,2,14853,0,0,0,14.928571428571429,14.928571428571429,62.357142857142854,9.857142857142858,1,clear
2016-09-24,afternoon,2016,9,2,18891,0,1,1,21.583333333333332,21.083333333333332,48.083333333333336,20.416666666666668,1,clear
2016-09-24,night,2016,9,2,7246,0,1,1,17.318181818181817,17.318181818181817,67.86363636363636,12.772727272727273,1,clear
2016-09-24,prenoon,2016,9,2,9649,0,1,1,18.714285714285715,18.571428571428573,64.78571428571429,16.428571428571427,1,clear
2016-09-25,afternoon,2016,9,2,16202,0,1,1,19,19,47.25,25.916666666666668,2,scattered clouds
2016-09-25,night,2016,9,2,6166,0,1,1,17.5,17.5,62.54545454545455,15.909090909090908,1,clear
2016-09-25,prenoon,2016,9,2,7295,0,1,1,16.857142857142858,16.857142857142858,74.64285714285714,20.928571428571427,2,scattered clouds
2016-09-26,afternoon,2016,9,2,14937,0,0,0,18.25,18.25,55.25,16.5,2,scattered clouds
2016-09-26,night,2016,9,2,6100,0,0,0,13.909090909090908,13.909090909090908,75.54545454545455,7.7727272727272725,1,clear
2016-09-26,prenoon,2016,9,2,13737,0,0,0,15.214285714285714,15.214285714285714,70.85714285714286,9.571428571428571,2,scattered clouds
2016-09-27,afternoon,2016,9,2,14474,0,0,0,19,19,77.58333333333333,20.166666666666668,3,broken clouds
2016-09-27,night,2016,9,2,6352,0,0,0,15.909090909090908,15.909090909090908,79,11.5,1,clear
2016-09-27,prenoon,2016,9,2,14925,0,0,0,17.357142857142858,17.357142857142858,69.5,18.214285714285715,3,broken clouds
2016-09-28,afternoon,2016,9,2,16149,0,0,0,21.916666666666668,21.916666666666668,63.5,22.416666666666668,2,scattered clouds
2016-09-28,night,2016,9,2,6911,0,0,0,16.40909090909091,16.40909090909091,84.95454545454545,20.454545454545453,3,broken clouds
2016-09-28,prenoon,2016,9,2,15469,0,0,0,16.928571428571427,16.928571428571427,70.42857142857143,21.5,2,scattered clouds
2016-09-29,afternoon,2016,9,2,14784,0,0,0,19,19,50.166666666666664,28.666666666666668,2,scattered clouds
2016-09-29,night,2016,9,2,6707,0,0,0,16.90909090909091,16.90909090909091,73.5909090909091,22.454545454545453,4,cloudy
2016-09-29,prenoon,2016,9,2,13020,0,0,0,17.642857142857142,17.642857142857142,79.85714285714286,25.142857142857142,7,rain
2016-09-30,afternoon,2016,9,2,15028,0,0,0,18.25,18.25,51.916666666666664,21.166666666666668,2,scattered clouds
2016-09-30,night,2016,9,2,4445,0,0,0,13.818181818181818,13.818181818181818,75.54545454545455,13.636363636363637,1,clear
2016-09-30,prenoon,2016,9,2,14280,0,0,0,15.142857142857142,15.142857142857142,65.07142857142857,18,2,scattered clouds
2016-10-01,afternoon,2016,10,2,9313,0,1,1,14,14,70.75,13.583333333333334,7,rain
2016-10-01,night,2016,10,2,4417,0,1,1,12.409090909090908,12.409090909090908,85.27272727272727,7.909090909090909,7,rain
2016-10-01,prenoon,2016,10,2,3863,0,1,1,13.142857142857142,13.142857142857142,85.42857142857143,6.785714285714286,7,rain
2016-10-02,afternoon,2016,10,2,14869,0,1,1,16.166666666666668,16.166666666666668,54,15.083333333333334,2,scattered clouds
2016-10-02,night,2016,10,2,4961,0,1,1,12.045454545454545,12.045454545454545,77.4090909090909,10.454545454545455,1,clear
2016-10-02,prenoon,2016,10,2,7192,0,1,1,12.5,12.5,78.42857142857143,17.142857142857142,3,broken clouds
2016-10-03,afternoon,2016,10,2,16038,0,0,0,17.5,17.5,44.416666666666664,9.833333333333334,1,clear
2016-10-03,night,2016,10,2,5812,0,0,0,11.727272727272727,11.681818181818182,79.54545454545455,4.818181818181818,1,clear
2016-10-03,prenoon,2016,10,2,13732,0,0,0,11.857142857142858,11.571428571428571,73.71428571428571,6.214285714285714,1,clear
2016-10-04,afternoon,2016,10,2,15602,0,0,0,16.583333333333332,16.583333333333332,68,31.666666666666668,2,scattered clouds
2016-10-04,night,2016,10,2,6072,0,0,0,13.727272727272727,13.727272727272727,81.77272727272727,15.454545454545455,2,scattered clouds
2016-10-04,prenoon,2016,10,2,15133,0,0,0,14.857142857142858,14.857142857142858,79.71428571428571,19.071428571428573,2,scattered clouds
2016-10-05,afternoon,2016,10,2,14802,0,0,0,15.083333333333334,15.083333333333334,52.75,36.583333333333336,1,clear
2016-10-05,night,2016,10,2,5992,0,0,0,13.590909090909092,13.590909090909092,68.54545454545455,22.90909090909091,1,clear
2016-10-05,prenoon,2016,10,2,15199,0,0,0,14.642857142857142,14.642857142857142,62,31.071428571428573,2,scattered clouds
2016-10-06,afternoon,2016,10,2,14369,0,0,0,14.5,14.5,55.166666666666664,25.583333333333332,2,scattered clouds
2016-10-06,night,2016,10,2,6030,0,0,0,12.636363636363637,12.636363636363637,63.40909090909091,14.727272727272727,3,broken clouds
2016-10-06,prenoon,2016,10,2,14606,0,0,0,13.214285714285714,13.214285714285714,56.785714285714285,21.285714285714285,2,scattered clouds
2016-10-07,afternoon,2016,10,2,13800,0,0,0,14.583333333333334,14.583333333333334,73.08333333333333,12.666666666666666,3,broken clouds
2016-10-07,night,2016,10,2,6095,0,0,0,13.863636363636363,13.863636363636363,72.18181818181819,11.636363636363637,3,broken clouds
2016-10-07,prenoon,2016,10,2,13155,0,0,0,13.571428571428571,13.571428571428571,76.64285714285714,8.714285714285714,3,broken clouds
2016-10-08,afternoon,2016,10,2,13371,0,1,1,15.5,15.5,68.58333333333333,11.5,7,rain
2016-10-08,night,2016,10,2,6355,0,1,1,13.363636363636363,13.363636363636363,76.81818181818181,8.181818181818182,2,scattered clouds
2016-10-08,prenoon,2016,10,2,7158,0,1,1,13.714285714285714,13.714285714285714,85,8.071428571428571,2,scattered clouds
2016-10-09,afternoon,2016,10,2,11953,0,1,1,13.916666666666666,13.916666666666666,61.75,10.333333333333334,2,scattered clouds
2016-10-09,night,2016,10,2,4716,0,1,1,11.5,11.181818181818182,76.31818181818181,8.5,1,clear
2016-10-09,prenoon,2016,10,2,8413,0,1,1,11.5,10.785714285714286,74.07142857142857,12.428571428571429,2,scattered clouds
2016-10-10,afternoon,2016,10,2,13778,0,0,0,12.916666666666666,12.916666666666666,61.666666666666664,13.166666666666666,2,scattered clouds
2016-10-10,night,2016,10,2,5323,0,0,0,9.409090909090908,8.954545454545455,82.36363636363636,5.909090909090909,1,clear
2016-10-10,prenoon,2016,10,2,13659,0,0,0,9.928571428571429,9,77,10.857142857142858,1,clear
2016-10-11,afternoon,2016,10,2,14447,0,0,0,14.666666666666666,14.666666666666666,58.75,15.416666666666666,2,scattered clouds
2016-10-11,night,2016,10,2,5929,0,0,0,9.863636363636363,9.454545454545455,80.22727272727273,5.636363636363637,2,scattered clouds
2016-10-11,prenoon,2016,10,2,14538,0,0,0,9.214285714285714,8.785714285714286,81.5,5.071428571428571,2,scattered clouds
2016-10-12,afternoon,2016,10,2,13644,0,0,0,14.583333333333334,14.583333333333334,62.333333333333336,21.583333333333332,2,scattered clouds
2016-10-12,night,2016,10,2,5261,0,0,0,11.363636363636363,11.318181818181818,84.22727272727273,8.818181818181818,7,rain
2016-10-12,prenoon,2016,10,2,13377,0,0,0,12.714285714285714,12.714285714285714,77.64285714285714,14.5,2,scattered clouds
2016-10-13,afternoon,2016,10,2,12838,0,0,0,12.833333333333334,12.833333333333334,66.91666666666667,25.833333333333332,2,scattered clouds
2016-10-13,night,2016,10,2,5412,0,0,0,10.863636363636363,10.090909090909092,80.27272727272727,13.590909090909092,7,rain
2016-10-13,prenoon,2016,10,2,12337,0,0,0,10.5,9.285714285714286,82.07142857142857,16,7,rain
2016-10-14,afternoon,2016,10,2,13421,0,0,0,13.666666666666666,13.666666666666666,66.66666666666667,19.083333333333332,3,broken clouds
2016-10-14,night,2016,10,2,5526,0,0,0,11.636363636363637,11.636363636363637,76.31818181818181,8.954545454545455,1,clear
2016-10-14,prenoon,2016,10,2,13377,0,0,0,11.142857142857142,11.071428571428571,78.85714285714286,8.214285714285714,3,broken clouds
2016-10-15,afternoon,2016,10,2,11916,0,1,1,15.333333333333334,15.333333333333334,66.58333333333333,13.75,2,scattered clouds
2016-10-15,night,2016,10,2,4162,0,1,1,12.272727272727273,12.272727272727273,84,6.863636363636363,4,cloudy
2016-10-15,prenoon,2016,10,2,7410,0,1,1,12.857142857142858,12.857142857142858,79.21428571428571,7.428571428571429,2,scattered clouds
2016-10-16,afternoon,2016,10,2,10153,0,1,1,16.5,16.5,71,15.5,7,rain
2016-10-16,night,2016,10,2,4139,0,1,1,12.318181818181818,11.727272727272727,88.36363636363636,10.181818181818182,1,clear
2016-10-16,prenoon,2016,10,2,4235,0,1,1,14.214285714285714,14.214285714285714,84.42857142857143,20.214285714285715,7,rain
2016-10-17,afternoon,2016,10,2,10878,0,0,0,15.916666666666666,15.916666666666666,65.25,20.25,2,scattered clouds
2016-10-17,night,2016,10,2,4749,0,0,0,13.090909090909092,13.090909090909092,82.5909090909091,11.318181818181818,1,clear
2016-10-17,prenoon,2016,10,2,13107,0,0,0,14.571428571428571,14.571428571428571,75.5,14,1,clear
2016-10-18,afternoon,2016,10,2,13728,0,0,0,13.333333333333334,13.333333333333334,50,29.25,2,scattered clouds
2016-10-18,night,2016,10,2,5620,0,0,0,11.090909090909092,10.818181818181818,75.13636363636364,21.227272727272727,1,clear
2016-10-18,prenoon,2016,10,2,13423,0,0,0,12.714285714285714,12.714285714285714,74.78571428571429,24.214285714285715,2,scattered clouds
2016-10-19,afternoon,2016,10,2,13477,0,0,0,13.583333333333334,13.583333333333334,60,15.5,2,scattered clouds
2016-10-19,night,2016,10,2,5967,0,0,0,11.227272727272727,10.681818181818182,73.18181818181819,18.863636363636363,2,scattered clouds
2016-10-19,prenoon,2016,10,2,14229,0,0,0,11.714285714285714,11.714285714285714,73.42857142857143,20.928571428571427,2,scattered clouds
2016-10-20,afternoon,2016,10,2,12950,0,0,0,13.25,13.25,71.66666666666667,15,2,scattered clouds
2016-10-20,night,2016,10,2,5764,0,0,0,10.863636363636363,10.318181818181818,80.72727272727273,12.363636363636363,1,clear
2016-10-20,prenoon,2016,10,2,13630,0,0,0,12.285714285714286,12.285714285714286,79.07142857142857,15.642857142857142,3,broken clouds
2016-10-21,afternoon,2016,10,2,12294,0,0,0,12.916666666666666,12.916666666666666,71.25,12.166666666666666,3,broken clouds
2016-10-21,night,2016,10,2,5285,0,0,0,10.363636363636363,9.136363636363637,85.63636363636364,11.318181818181818,2,scattered clouds
2016-10-21,prenoon,2016,10,2,12988,0,0,0,10.571428571428571,9.285714285714286,84.78571428571429,14.857142857142858,2,scattered clouds
2016-10-22,afternoon,2016,10,2,13485,0,1,1,13.333333333333334,13.333333333333334,62.75,12.5,2,scattered clouds
2016-10-22,night,2016,10,2,5237,0,1,1,9.681818181818182,9.272727272727273,83.72727272727273,7.045454545454546,1,clear
2016-10-22,prenoon,2016,10,2,7298,0,1,1,9.357142857142858,8.857142857142858,87.57142857142857,6.714285714285714,2,scattered clouds
2016-10-23,afternoon,2016,10,2,12315,0,1,1,12.333333333333334,12.333333333333334,67.75,22.75,2,scattered clouds
2016-10-23,night,2016,10,2,4470,0,1,1,9.545454545454545,9.181818181818182,83.77272727272727,8.545454545454545,2,scattered clouds
2016-10-23,prenoon,2016,10,2,6768,0,1,1,9.642857142857142,8.857142857142858,79.5,12.785714285714286,2,scattered clouds
2016-10-24,afternoon,2016,10,2,12863,0,0,0,13.333333333333334,13.333333333333334,69.16666666666667,13.833333333333334,2,scattered clouds
2016-10-24,night,2016,10,2,5464,0,0,0,10.818181818181818,10.181818181818182,77.18181818181819,8.272727272727273,1,clear
2016-10-24,prenoon,2016,10,2,11726,0,0,0,11.571428571428571,11.428571428571429,75.57142857142857,13.428571428571429,1,clear
2016-10-25,afternoon,2016,10,2,13757,0,0,0,13.416666666666666,13.416666666666666,73.25,7.666666666666667,1,clear
2016-10-25,night,2016,10,2,5929,0,0,0,11.5,11.5,81.4090909090909,3.772727272727273,1,clear
2016-10-25,prenoon,2016,10,2,13306,0,0,0,11,11,80.35714285714286,5.285714285714286,3,broken clouds
2016-10-26,afternoon,2016,10,2,14028,0,0,0,15.833333333333334,15.833333333333334,67.83333333333333,18.833333333333332,2,scattered clouds
2016-10-26,night,2016,10,2,6389,0,0,0,12.272727272727273,12.272727272727273,87.68181818181819,8.181818181818182,1,clear
2016-10-26,prenoon,2016,10,2,13593,0,0,0,13.357142857142858,13.357142857142858,84.5,11.5,3,broken clouds
2016-10-27,afternoon,2016,10,2,13925,0,0,0,15.333333333333334,15.333333333333334,64.5,20.416666666666668,2,scattered clouds
2016-10-27,night,2016,10,2,6395,0,0,0,12.545454545454545,12.363636363636363,83.31818181818181,16.454545454545453,2,scattered clouds
2016-10-27,prenoon,2016,10,2,13568,0,0,0,11.214285714285714,10.928571428571429,86.85714285714286,15,3,broken clouds
2016-10-28,afternoon,2016,10,2,13989,0,0,0,16.083333333333332,16.083333333333332,71,10.333333333333334,3,broken clouds
2016-10-28,night,2016,10,2,6249,0,0,0,14.090909090909092,14.090909090909092,76.81818181818181,12.863636363636363,4,cloudy
2016-10-28,prenoon,2016,10,2,13182,0,0,0,14,14,74.78571428571429,17.214285714285715,1,clear
2016-10-29,afternoon,2016,10,2,14007,0,1,1,15.666666666666666,15.666666666666666,74.91666666666667,2.6666666666666665,4,cloudy
2016-10-29,night,2016,10,2,6335,0,1,1,13.318181818181818,13.318181818181818,88.81818181818181,3.727272727272727,4,cloudy
2016-10-29,prenoon,2016,10,2,7443,0,1,1,14.571428571428571,14.571428571428571,84.35714285714286,2.4285714285714284,3,broken clouds
2016-10-30,afternoon,2016,10,2,11413,0,1,1,12.583333333333334,12.583333333333334,90.5,4,1,clear
2016-10-30,night,2016,10,2,4885,0,1,1,10.933333333333334,10.883333333333333,94.4,5.966666666666667,4,cloudy
2016-10-30,prenoon,2016,10,2,7237,0,1,1,10.214285714285714,10.142857142857142,97,4.785714285714286,4,cloudy
2016-10-31,afternoon,2016,10,2,14815,0,0,0,15.666666666666666,15.666666666666666,75.41666666666667,8.5,1,clear
2016-10-31,night,2016,10,2,5964,0,0,0,11.727272727272727,11.727272727272727,94.54545454545455,5.909090909090909,4,cloudy
2016-10-31,prenoon,2016,10,2,13682,0,0,0,11.714285714285714,11.571428571428571,92.92857142857143,5.5,4,cloudy
2016-11-01,afternoon,2016,11,2,12173,0,0,0,12.083333333333334,12.083333333333334,81.75,14.333333333333334,3,broken clouds
2016-11-01,night,2016,11,2,5647,0,0,0,9.545454545454545,9.136363636363637,85.54545454545455,5.136363636363637,3,broken clouds
2016-11-01,prenoon,2016,11,2,14234,0,0,0,10.5,9.928571428571429,92.28571428571429,9.071428571428571,3,broken clouds
2016-11-02,afternoon,2016,11,2,12563,0,0,0,10.166666666666666,9.666666666666666,55.333333333333336,10.916666666666666,1,clear
2016-11-02,night,2016,11,2,5368,0,0,0,6.7727272727272725,5.454545454545454,79.18181818181819,7.090909090909091,1,clear
2016-11-02,prenoon,2016,11,2,14107,0,0,0,8.071428571428571,5.785714285714286,69.14285714285714,13.714285714285714,1,clear
2016-11-03,afternoon,2016,11,2,12165,0,0,0,10.75,10.5,59,10.333333333333334,1,clear
2016-11-03,night,2016,11,2,5176,0,0,0,6.954545454545454,5.363636363636363,78.4090909090909,9.181818181818182,1,clear
2016-11-03,prenoon,2016,11,2,13550,0,0,0,7,5.357142857142857,73.14285714285714,10.571428571428571,1,clear
2016-11-04,afternoon,2016,11,2,5594,0,0,0,9.666666666666666,9.25,85.5,5.833333333333333,7,rain
2016-11-04,night,2016,11,2,4281,0,0,0,8.590909090909092,7.090909090909091,81.22727272727273,9.227272727272727,1,clear
2016-11-04,prenoon,2016,11,2,12057,0,0,0,10.571428571428571,9.642857142857142,72.92857142857143,12.142857142857142,1,clear
2016-11-05,afternoon,2016,11,2,8841,0,1,1,9,6,59.666666666666664,21.833333333333332,3,broken clouds
2016-11-05,night,2016,11,2,4401,0,1,1,5.7727272727272725,2.9545454545454546,80.04545454545455,14.727272727272727,1,clear
